time,open,high,low,close,Volume,Volume MA
2019-07-11T13:30:00Z,162.95,164.93,161.51,164.79,235011.0,81532.55
2019-07-11T14:30:00Z,164.76,167.36,164.47,167.11,150800.0,86811.5
2019-07-11T15:30:00Z,167.14,167.59,166.54,167.1,130887.0,90755.65
2019-07-11T16:30:00Z,167.09,167.91,166.33,166.36,94307.0,93269.25
2019-07-11T17:30:00Z,166.34,166.45,165.22,165.48,82492.0,95240.5
2019-07-11T18:30:00Z,165.54,165.78,165.08,165.69,80337.0,96508.4
2019-07-11T19:30:00Z,165.74,166.28,165.72,166.28,61906.0,90131.1
2019-07-12T13:30:00Z,167.48,170.45,167.44,168.81,284934.0,101370.25
2019-07-12T14:30:00Z,168.73,168.96,167.83,168.42,107573.0,104282.65
2019-07-12T15:30:00Z,168.49,169.44,168.49,168.98,62658.0,105467.9
2019-07-12T16:30:00Z,169.06,169.2,168.25,168.44,71226.0,107581.9
2019-07-12T17:30:00Z,168.34,168.38,167.45,167.99,62200.0,107975.05
2019-07-12T18:30:00Z,168.02,168.46,167.67,167.67,66213.0,108816.4
2019-07-12T19:30:00Z,167.72,167.96,167.44,167.61,84399.0,100104.55
2019-07-15T13:30:00Z,168.29,169.05,166.23,166.88,82499.0,99339.55
2019-07-15T14:30:00Z,166.94,167.26,166.3,166.81,38707.0,97624.55
2019-07-15T15:30:00Z,166.88,167.5,166.57,166.73,30658.0,97027.75
2019-07-15T16:30:00Z,166.71,166.71,166.16,166.37,19909.0,93579.4
2019-07-15T17:30:00Z,166.37,166.97,166.37,166.64,33431.0,92323.0
2019-07-15T18:30:00Z,166.6,167.13,166.53,166.86,23677.0,90191.2
2019-07-15T19:30:00Z,166.85,167.32,166.85,167.29,42085.0,80544.9
2019-07-16T13:30:00Z,165.88,166.78,164.9,166.78,92375.0,77623.65
2019-07-16T14:30:00Z,166.75,167.89,166.73,167.23,58653.0,74011.95
2019-07-16T15:30:00Z,167.23,168.14,165.76,166.23,54254.0,72009.3
2019-07-16T16:30:00Z,166.44,167.49,166.09,167.2,51808.0,70475.1
2019-07-16T17:30:00Z,167.12,167.56,166.81,167.38,35792.0,68247.85
2019-07-16T18:30:00Z,167.41,167.86,166.96,167.26,45007.0,67402.9
2019-07-16T19:30:00Z,167.2,167.7,167.03,167.06,35330.0,54922.7
2019-07-17T13:30:00Z,167.15,169.24,165.99,168.54,84141.0,53751.1
2019-07-17T14:30:00Z,168.5,169.21,168.17,169.01,59080.0,53572.2
2019-07-17T15:30:00Z,168.995,169.28,168.65,168.9,37730.0,51897.4
2019-07-17T16:30:00Z,168.87,169.33,168.87,169.07,29711.0,50272.95
2019-07-17T17:30:00Z,169.05,169.06,168.7,168.95,47282.0,49326.4
2019-07-17T18:30:00Z,168.97,169.95,168.97,169.61,61804.0,48196.65
2019-07-17T19:30:00Z,169.56,169.97,169.45,169.69,128429.0,50493.15
2019-07-18T13:30:00Z,170.01,172.7,170.01,170.62,159782.0,56546.9
2019-07-18T14:30:00Z,170.55,170.55,168.0,168.25,101302.0,60079.1
2019-07-18T15:30:00Z,168.26,168.81,167.88,168.67,82355.0,63201.4
2019-07-18T16:30:00Z,168.75,169.25,168.39,169.16,52114.0,64135.55
2019-07-18T17:30:00Z,169.17,169.6,168.63,169.21,47414.0,65322.4
2019-07-18T18:30:00Z,169.2,170.19,169.2,169.87,54726.0,65954.45
2019-07-18T19:30:00Z,169.83,170.18,169.65,170.17,63704.0,64520.9
2019-07-19T13:30:00Z,171.75,171.98,170.12,170.54,95039.0,66340.2
2019-07-19T14:30:00Z,170.5,171.55,170.33,171.11,54165.0,66335.75
2019-07-19T15:30:00Z,171.16,171.35,170.15,171.13,47263.0,66108.5
2019-07-19T16:30:00Z,171.09,171.2,170.67,170.85,21445.0,65391.15
2019-07-19T17:30:00Z,170.91,171.2,170.02,170.065,51298.0,65705.7
2019-07-19T18:30:00Z,170.125,170.28,168.62,169.21,64446.0,67161.5
2019-07-19T19:30:00Z,169.18,169.47,168.21,168.36,82240.0,67066.45
2019-07-22T13:30:00Z,169.3,171.81,169.0,171.33,110102.0,69617.55
2019-07-22T14:30:00Z,171.36,171.54,170.345,170.57,69353.0,71198.7
2019-07-22T15:30:00Z,170.59,171.01,170.0,170.39,38707.0,71648.5
2019-07-22T16:30:00Z,170.33,170.64,170.12,170.5,17895.0,70179.15
2019-07-22T17:30:00Z,170.54,170.79,170.41,170.46,28418.0,68509.85
2019-07-22T18:30:00Z,170.42,171.28,170.08,171.03,42805.0,64228.65
2019-07-22T19:30:00Z,171.02,171.43,170.9,171.32,36093.0,58044.2
2019-07-23T13:30:00Z,172.99,175.0,172.3,173.09,213112.0,63634.7
2019-07-23T14:30:00Z,173.1,174.53,173.09,174.29,66610.0,62847.45
2019-07-23T15:30:00Z,174.125,174.29,173.16,173.32,48848.0,62684.15
2019-07-23T16:30:00Z,173.45,174.1,173.39,173.79,25386.0,61582.75
2019-07-23T17:30:00Z,173.73,174.83,173.69,174.715,47264.0,61209.65
2019-07-23T18:30:00Z,174.77,175.37,174.49,174.58,59536.0,61001.25
2019-07-23T19:30:00Z,174.65,175.73,174.65,175.73,75455.0,60022.05
2019-07-24T13:30:00Z,177.12,177.57,174.345,177.42,150292.0,64828.4
2019-07-24T14:30:00Z,177.53,177.82,176.6,177.4,68754.0,65902.95
2019-07-24T15:30:00Z,177.41,177.5,176.41,176.78,46151.0,67138.25
2019-07-24T16:30:00Z,176.8,177.48,176.78,177.18,31056.0,66126.15
2019-07-24T17:30:00Z,177.18,177.35,176.88,177.04,38173.0,64812.5
2019-07-24T18:30:00Z,177.07,178.64,177.04,178.53,77936.0,64597.3
2019-07-24T19:30:00Z,178.62,178.88,178.45,178.7,103829.0,64283.65
2019-07-25T13:30:00Z,176.84,177.25,174.25,174.73,119456.0,66788.8
2019-07-25T14:30:00Z,174.76,175.62,174.27,174.34,119356.0,70821.25
2019-07-25T15:30:00Z,174.26,174.63,174.06,174.5,50576.0,72455.3
2019-07-25T16:30:00Z,174.35,174.41,173.73,173.87,37530.0,72910.9
2019-07-25T17:30:00Z,173.87,174.13,173.39,173.55,82335.0,74887.4
2019-07-25T18:30:00Z,173.49,173.49,172.46,173.14,57159.0,75940.7
2019-07-25T19:30:00Z,173.21,173.54,172.95,173.33,55327.0,68051.45
2019-07-26T13:30:00Z,174.615,176.71,174.615,175.83,145469.0,71994.4
2019-07-26T14:30:00Z,175.86,176.33,175.46,175.89,45140.0,71809.0
2019-07-26T15:30:00Z,175.86,176.95,175.79,176.26,50460.0,73062.7
2019-07-26T16:30:00Z,176.3,176.39,175.57,175.94,23392.0,71869.1
2019-07-26T17:30:00Z,175.9,176.05,175.53,175.74,22532.0,70018.9
2019-07-26T18:30:00Z,175.77,176.2,175.215,175.23,56995.0,69095.9
2019-07-26T19:30:00Z,175.225,175.52,175.03,175.07,61867.0,64674.65
2019-07-29T13:30:00Z,174.75,175.17,171.33,172.28,95970.0,66035.45
2019-07-29T14:30:00Z,172.3,173.56,171.91,173.46,37612.0,65608.5
2019-07-29T15:30:00Z,173.5,174.4,173.47,174.27,46894.0,66400.4
2019-07-29T16:30:00Z,174.33,174.775,174.08,174.57,29351.0,65959.3
2019-07-29T17:30:00Z,174.69,174.89,174.28,174.86,29029.0,63513.95
2019-07-29T18:30:00Z,174.78,175.45,174.78,175.14,44960.0,60570.5
2019-07-29T19:30:00Z,175.19,175.19,174.75,174.82,44254.0,56810.4
2019-07-30T13:30:00Z,172.82,173.5,172.39,172.63,70861.0,54385.65
2019-07-30T14:30:00Z,172.82,174.23,172.77,173.97,43205.0,54017.1
2019-07-30T15:30:00Z,173.94,175.14,173.94,174.8,52087.0,54744.95
2019-07-30T16:30:00Z,174.81,175.09,174.72,174.74,27658.0,52011.1
2019-07-30T17:30:00Z,174.74,175.9,174.7,175.81,54127.0,51859.5
2019-07-30T18:30:00Z,175.81,175.85,175.18,175.25,39778.0,51082.05
2019-07-30T19:30:00Z,175.27,175.65,174.955,175.45,61018.0,46859.5
2019-07-31T13:30:00Z,174.06,174.06,171.92,172.4,101364.0,49670.7
2019-07-31T14:30:00Z,172.48,172.91,172.06,172.57,55993.0,49947.35
2019-07-31T15:30:00Z,172.57,172.72,172.06,172.48,45646.0,51060.05
2019-07-31T16:30:00Z,172.56,172.57,172.06,172.38,43017.0,52084.3
2019-07-31T17:30:00Z,172.39,172.68,171.66,171.78,62479.0,52358.5
2019-07-31T18:30:00Z,171.88,172.24,167.21,170.03,137139.0,56122.1
2019-07-31T19:30:00Z,169.91,170.0,168.65,168.67,125927.0,57619.95
2019-08-01T13:30:00Z,169.18,171.69,169.1,171.55,84395.0,59959.1
2019-08-01T14:30:00Z,171.53,172.62,171.02,172.5,65290.0,60878.9
2019-08-01T15:30:00Z,172.53,172.76,171.97,172.43,45608.0,61691.75
2019-08-01T16:30:00Z,172.37,172.68,170.27,170.32,58808.0,63180.7
2019-08-01T17:30:00Z,170.13,170.95,163.1,163.48,145177.0,68191.55
2019-08-01T18:30:00Z,163.41,164.86,162.86,164.54,139576.0,72957.65
2019-08-01T19:30:00Z,164.57,165.33,164.18,164.91,156901.0,77259.65
2019-08-02T13:30:00Z,160.86,163.97,160.05,160.15,202746.0,85236.7
2019-08-02T14:30:00Z,160.1,161.0,159.3,160.61,140241.0,89644.4
2019-08-02T15:30:00Z,160.65,161.81,159.9,161.65,118820.0,94202.5
2019-08-02T16:30:00Z,161.66,161.66,160.36,161.03,91264.0,96059.35
2019-08-02T17:30:00Z,161.08,161.1,160.36,160.65,49076.0,96524.25
2019-08-02T18:30:00Z,160.65,161.54,160.51,161.4,87994.0,97873.05
2019-08-02T19:30:00Z,161.42,161.72,160.71,161.18,163225.0,100966.1
2019-08-05T13:30:00Z,153.51,153.61,150.89,150.96,224610.0,109396.95
2019-08-05T14:30:00Z,150.91,151.96,150.36,151.41,162516.0,115240.45
2019-08-05T15:30:00Z,151.36,151.36,150.19,150.63,105983.0,118388.75
2019-08-05T16:30:00Z,150.67,151.23,150.35,150.65,93374.0,119933.5
2019-08-05T17:30:00Z,150.6,151.04,149.38,149.4,125612.0,119357.15
2019-08-05T18:30:00Z,149.34,150.7,148.91,150.23,171406.0,121631.1
2019-08-05T19:30:00Z,150.2,151.2,150.01,150.69,229982.0,128910.45
2019-08-06T13:30:00Z,153.87,155.57,150.91,151.64,133299.0,132310.9
2019-08-06T14:30:00Z,151.5,152.57,150.92,151.43,61948.0,133127.9
2019-08-06T15:30:00Z,151.44,152.0,150.45,151.33,61789.0,133276.95
2019-08-06T16:30:00Z,151.13,151.96,151.06,151.8,45131.0,128274.65
2019-08-06T17:30:00Z,151.93,152.58,151.125,152.55,79536.0,125272.65
2019-08-06T18:30:00Z,152.42,152.87,152.055,152.13,72700.0,121062.6
2019-08-06T19:30:00Z,152.1,152.38,151.78,152.29,123061.0,117078.35
2019-08-07T13:30:00Z,149.7,151.71,149.22,150.93,119555.0,116044.05
2019-08-07T14:30:00Z,150.68,153.12,150.68,152.22,69304.0,113568.25
2019-08-07T15:30:00Z,152.17,152.3,151.3,151.68,66977.0,112353.9
2019-08-07T16:30:00Z,151.71,152.39,151.42,152.08,44551.0,112127.65
2019-08-07T17:30:00Z,152.15,153.63,152.15,153.44,96558.0,112555.85
2019-08-07T18:30:00Z,153.36,154.35,153.29,154.07,76125.0,108200.85
2019-08-07T19:30:00Z,154.08,154.32,153.35,153.85,115151.0,102727.9
2019-08-08T13:30:00Z,156.24,156.56,153.91,156.19,106524.0,99928.3
2019-08-08T14:30:00Z,156.22,157.19,155.67,155.78,87493.0,99003.8
2019-08-08T15:30:00Z,155.76,157.3,155.63,157.13,70037.0,97836.95
2019-08-08T16:30:00Z,157.13,157.58,156.97,157.1,65288.0,94820.75
2019-08-08T17:30:00Z,157.11,157.82,157.11,157.21,50079.0,88754.4
2019-08-08T18:30:00Z,157.22,157.77,157.22,157.26,70567.0,80783.65
2019-08-08T19:30:00Z,157.23,158.3,157.22,158.3,101051.0,79171.25
2019-08-09T13:30:00Z,156.62,156.65,153.13,153.15,172372.0,84692.45
2019-08-09T14:30:00Z,153.19,153.84,152.22,152.23,129449.0,88075.45
2019-08-09T15:30:00Z,152.24,152.87,152.17,152.7,92592.0,90448.5
2019-08-09T16:30:00Z,152.79,154.58,152.72,154.42,104071.0,91675.25
2019-08-09T17:30:00Z,154.48,154.84,153.8,154.24,72468.0,91663.65
2019-08-09T18:30:00Z,154.23,155.07,153.88,154.93,79843.0,89502.75
2019-08-09T19:30:00Z,154.89,155.295,153.99,154.17,92416.0,88145.8
2019-08-12T13:30:00Z,152.1,154.14,151.86,152.92,66342.0,87997.7
2019-08-12T14:30:00Z,152.91,153.25,151.92,152.27,55804.0,87439.05
2019-08-12T15:30:00Z,152.24,152.95,152.01,152.26,69736.0,88698.3
2019-08-12T16:30:00Z,152.19,152.55,151.69,151.88,52486.0,86494.7
2019-08-12T17:30:00Z,151.78,152.15,151.4,151.41,54248.0,85400.85
2019-08-12T18:30:00Z,151.54,151.61,150.61,151.485,86034.0,83945.0
2019-08-12T19:30:00Z,151.48,151.74,151.15,151.44,79569.0,82597.25
2019-08-13T13:30:00Z,150.93,157.87,149.88,157.44,145328.0,85489.0
2019-08-13T14:30:00Z,157.37,157.62,155.4,155.65,73407.0,85657.5
2019-08-13T15:30:00Z,155.7,157.46,155.62,156.74,75052.0,86145.7
2019-08-13T16:30:00Z,156.7,156.75,155.92,156.42,40934.0,85688.45
2019-08-13T17:30:00Z,156.43,156.79,156.19,156.65,43145.0,84317.35
2019-08-13T18:30:00Z,156.66,156.95,156.19,156.32,58285.0,82179.05
2019-08-13T19:30:00Z,156.32,156.32,155.78,156.08,88860.0,78003.45
2019-08-14T13:30:00Z,152.54,152.92,151.12,152.49,89634.0,76012.7
2019-08-14T14:30:00Z,152.6,152.68,150.04,150.61,81317.0,75448.95
2019-08-14T15:30:00Z,150.6,150.94,149.06,149.31,104036.0,75447.2
2019-08-14T16:30:00Z,149.44,149.81,148.35,149.55,104033.0,77025.45
2019-08-14T17:30:00Z,149.55,150.09,149.07,149.45,86471.0,77356.85
2019-08-14T18:30:00Z,149.48,150.94,149.21,150.52,104528.0,77962.45
2019-08-14T19:30:00Z,150.34,150.655,150.0,150.01,100845.0,79687.6
2019-08-15T13:30:00Z,151.04,151.57,149.22,149.38,99492.0,81872.0
2019-08-15T14:30:00Z,149.32,149.89,147.76,148.21,112847.0,84027.55
2019-08-15T15:30:00Z,148.28,148.82,147.64,148.2,88598.0,85833.15
2019-08-15T16:30:00Z,148.23,149.6,148.2,148.92,68065.0,86524.0
2019-08-15T17:30:00Z,148.91,149.11,147.4,148.02,109889.0,87716.75
2019-08-15T18:30:00Z,148.02,149.61,147.42,149.07,149798.0,91228.2
2019-08-15T19:30:00Z,149.04,149.6,148.76,148.8,124153.0,90169.45
2019-08-16T13:30:00Z,159.45,161.51,157.51,158.65,599434.0,116470.8
2019-08-16T14:30:00Z,158.74,159.39,157.37,157.61,178738.0,121655.1
2019-08-16T15:30:00Z,157.65,157.88,156.91,157.68,195740.0,129395.4
2019-08-16T16:30:00Z,157.62,158.38,157.44,158.22,137445.0,134110.4
2019-08-16T17:30:00Z,158.25,159.44,158.14,159.38,161136.0,139252.95
2019-08-16T18:30:00Z,159.39,160.79,158.98,160.32,229275.0,146273.7
2019-08-16T19:30:00Z,160.3,160.34,159.44,159.5,239746.0,153779.3
2019-08-19T13:30:00Z,164.25,168.46,163.59,168.32,349264.0,167176.65
2019-08-19T14:30:00Z,168.24,169.25,167.82,168.51,173140.0,170631.85
2019-08-19T15:30:00Z,168.48,169.4,168.35,168.57,157571.0,173308.75
2019-08-19T16:30:00Z,168.55,170.07,168.42,169.85,167409.0,177355.65
2019-08-19T17:30:00Z,169.79,170.47,169.41,170.3,133643.0,178811.4
2019-08-19T18:30:00Z,170.28,170.29,169.13,169.77,150726.0,181305.45
2019-08-19T19:30:00Z,169.68,171.41,169.53,170.93,239978.0,188329.75
2019-08-20T13:30:00Z,170.57,170.57,167.05,167.86,274241.0,196399.45
2019-08-20T14:30:00Z,167.82,168.75,167.2,167.97,101842.0,197061.65
2019-08-20T15:30:00Z,167.95,168.29,167.41,168.18,67203.0,197018.55
2019-08-20T16:30:00Z,168.12,168.33,167.53,168.1,63272.0,194687.7
2019-08-20T17:30:00Z,168.12,168.97,167.63,168.54,77088.0,191052.2
2019-08-20T18:30:00Z,168.54,168.94,168.01,168.5,76298.0,188659.45
2019-08-20T19:30:00Z,168.47,168.79,167.81,167.84,112287.0,164302.1
2019-08-21T13:30:00Z,170.61,173.28,169.66,172.7,208067.0,165768.55
2019-08-21T14:30:00Z,172.74,173.45,172.37,173.03,118840.0,161923.55
2019-08-21T15:30:00Z,172.98,173.16,172.29,172.38,69389.0,158520.75
2019-08-21T16:30:00Z,172.35,172.37,171.345,171.64,77729.0,154350.4
2019-08-21T17:30:00Z,171.65,171.77,170.77,171.31,68751.0,146324.2
2019-08-21T18:30:00Z,171.33,171.56,170.33,171.42,90845.0,138879.15
2019-08-21T19:30:00Z,171.43,171.43,170.62,171.23,85487.0,125690.3
2019-08-22T13:30:00Z,171.6,173.3,170.71,171.79,201075.0,127087.05
2019-08-22T14:30:00Z,171.73,171.84,169.92,171.34,89021.0,123659.55
2019-08-22T15:30:00Z,171.37,172.14,170.94,171.89,55571.0,118067.65
2019-08-22T16:30:00Z,171.92,172.18,171.42,172.05,47825.0,113776.75
2019-08-22T17:30:00Z,172.04,172.14,171.47,171.49,44330.0,108456.95
2019-08-22T18:30:00Z,171.46,172.14,171.46,171.69,52830.0,99099.55
2019-08-22T19:30:00Z,171.68,172.17,171.43,171.44,83757.0,89575.35
2019-08-23T13:30:00Z,168.475,169.3,166.42,168.48,197067.0,94336.6
2019-08-23T14:30:00Z,168.42,170.59,163.89,164.28,156093.0,98781.1
2019-08-23T15:30:00Z,164.24,164.49,162.09,162.87,95767.0,100405.85
2019-08-23T16:30:00Z,162.83,163.85,162.5,162.53,85976.0,100850.25
2019-08-23T17:30:00Z,162.63,163.66,162.47,163.16,74230.0,100746.85
2019-08-23T18:30:00Z,163.17,163.92,162.23,162.94,136631.0,101964.05
2019-08-23T19:30:00Z,162.92,163.05,161.67,162.53,211976.0,102159.5
2019-08-26T13:30:00Z,165.45,166.57,163.98,165.13,133037.0,102869.35
2019-08-26T14:30:00Z,165.17,166.43,164.6,166.09,73939.0,103096.85
2019-08-26T15:30:00Z,166.16,166.55,165.43,166.14,53072.0,101864.0
2019-08-26T16:30:00Z,166.23,166.26,165.3,165.7,34801.0,100166.5
2019-08-26T17:30:00Z,165.56,165.72,164.85,164.975,73612.0,99304.85
2019-08-26T18:30:00Z,164.97,165.57,164.54,164.575,108396.0,100450.3
2019-08-26T19:30:00Z,164.575,165.53,164.48,165.47,105848.0,95688.95
2019-08-27T13:30:00Z,166.95,167.02,164.82,164.89,99843.0,96230.05
2019-08-27T14:30:00Z,164.75,165.09,162.57,162.7,88022.0,97852.6
2019-08-27T15:30:00Z,162.67,163.07,161.45,161.69,125316.0,101727.15
2019-08-27T16:30:00Z,161.58,161.77,160.62,161.37,76716.0,103346.45
2019-08-27T17:30:00Z,161.37,162.08,161.025,161.35,77053.0,104557.6
2019-08-27T18:30:00Z,161.33,162.23,161.04,161.55,101832.0,105461.35
2019-08-27T19:30:00Z,161.55,162.13,161.36,161.77,104077.0,100811.85
2019-08-28T13:30:00Z,160.16,161.5,159.01,160.82,112150.0,98614.7
2019-08-28T14:30:00Z,160.98,162.49,160.98,162.46,52854.0,96469.05
2019-08-28T15:30:00Z,162.54,163.32,162.32,162.44,62455.0,95293.0
2019-08-28T16:30:00Z,162.46,162.77,161.52,162.29,62615.0,94712.25
2019-08-28T17:30:00Z,162.33,162.86,161.74,161.91,48738.0,90317.6
2019-08-28T18:30:00Z,161.92,162.15,160.83,160.97,125355.0,85986.55
2019-08-28T19:30:00Z,160.95,161.27,160.71,161.17,88674.0,83768.4
2019-08-29T13:30:00Z,164.9,167.45,164.84,167.0,178586.0,89000.75
2019-08-29T14:30:00Z,166.99,167.46,165.54,167.33,108945.0,91794.4
2019-08-29T15:30:00Z,167.31,167.78,167.06,167.46,110893.0,95599.0
2019-08-29T16:30:00Z,167.45,167.91,167.34,167.71,88229.0,96329.85
2019-08-29T17:30:00Z,167.72,168.29,167.33,167.57,106994.0,96259.75
2019-08-29T18:30:00Z,167.59,167.85,167.09,167.14,111729.0,96553.8
2019-08-29T19:30:00Z,167.19,167.58,166.73,167.04,81082.0,95615.75
2019-08-30T13:30:00Z,168.87,170.85,167.76,169.43,200568.0,101243.05
2019-08-30T14:30:00Z,169.49,170.08,166.81,167.51,108272.0,100390.85
2019-08-30T15:30:00Z,167.51,168.22,167.18,168.01,54965.0,99303.3
2019-08-30T16:30:00Z,167.9,168.17,167.43,167.75,29133.0,96907.3
2019-08-30T17:30:00Z,167.7,167.98,167.29,167.87,58064.0,94718.9
2019-08-30T18:30:00Z,167.88,168.0,166.81,167.04,105032.0,94766.65
2019-08-30T19:30:00Z,167.05,167.54,166.85,167.51,107870.0,94552.65
2019-09-03T13:30:00Z,164.51,165.88,163.47,164.0,136305.0,98725.2
2019-09-03T14:30:00Z,163.97,164.6,163.3,163.85,98735.0,100539.2
2019-09-03T15:30:00Z,164.02,164.87,163.97,164.56,75017.0,101159.3
2019-09-03T16:30:00Z,164.52,164.94,164.16,164.42,45001.0,100972.45
2019-09-03T17:30:00Z,164.44,164.45,163.8,163.99,42234.0,96816.4
2019-09-03T18:30:00Z,163.97,164.24,163.58,164.07,80012.0,96383.3
2019-09-03T19:30:00Z,164.09,164.85,163.99,164.17,87343.0,91821.15
2019-09-04T13:30:00Z,166.68,169.04,166.68,167.82,141006.0,93424.2
2019-09-04T14:30:00Z,167.75,168.03,167.35,167.68,48753.0,90317.2
2019-09-04T15:30:00Z,167.63,167.99,167.17,167.43,43640.0,88087.75
2019-09-04T16:30:00Z,167.46,168.65,167.39,168.57,60272.0,85751.65
2019-09-04T17:30:00Z,168.54,168.76,168.12,168.29,44498.0,82390.1
2019-09-04T18:30:00Z,168.27,168.76,168.22,168.66,51929.0,80932.45
2019-09-04T19:30:00Z,168.69,168.88,168.55,168.78,63826.0,74095.35
2019-09-05T13:30:00Z,172.865,178.61,172.865,178.58,579556.0,97659.55
2019-09-05T14:30:00Z,178.58,179.39,178.26,178.83,294724.0,109647.5
2019-09-05T15:30:00Z,178.79,178.85,177.18,177.32,188475.0,117614.6
2019-09-05T16:30:00Z,177.28,178.23,176.96,178.16,118043.0,120613.55
2019-09-05T17:30:00Z,178.14,178.96,178.01,178.87,120866.0,121405.25
2019-09-05T18:30:00Z,178.86,179.55,178.57,179.4,176155.0,124819.5
2019-09-05T19:30:00Z,179.415,179.98,179.32,179.8,166734.0,126340.95
2019-09-06T13:30:00Z,178.89,179.35,177.14,178.23,166091.0,129708.75
2019-09-06T14:30:00Z,178.29,178.36,177.74,178.1,66006.0,129258.2
2019-09-06T15:30:00Z,178.1,178.61,178.04,178.18,62233.0,130119.8
2019-09-06T16:30:00Z,178.25,179.55,177.81,179.5,77914.0,131903.8
2019-09-06T17:30:00Z,179.53,181.09,179.53,180.55,169382.0,136372.3
2019-09-06T18:30:00Z,180.55,180.64,178.94,178.95,132090.0,138609.65
2019-09-06T19:30:00Z,178.94,179.24,178.35,178.62,113467.0,137232.7
2019-09-09T13:30:00Z,179.98,182.17,179.84,181.58,153390.0,142464.55
2019-09-09T14:30:00Z,181.67,183.97,181.09,183.85,139913.0,147278.2
2019-09-09T15:30:00Z,183.83,183.98,180.68,180.93,112443.0,149886.75
2019-09-09T16:30:00Z,180.93,181.34,179.94,180.63,75692.0,151446.45
2019-09-09T17:30:00Z,180.59,180.73,180.04,180.32,64139.0,152056.95
2019-09-09T18:30:00Z,180.26,181.48,179.9,180.92,85799.0,153155.6
2019-09-09T19:30:00Z,180.95,181.1,180.34,180.44,74017.0,127878.65
2019-09-10T13:30:00Z,179.1,182.145,178.82,181.98,146908.0,120487.85
2019-09-10T14:30:00Z,181.88,181.88,180.55,181.705,86898.0,115409.0
2019-09-10T15:30:00Z,181.65,184.24,181.63,183.65,122758.0,115644.75
2019-09-10T16:30:00Z,183.64,183.75,182.81,182.97,60262.0,112614.55
2019-09-10T17:30:00Z,183.03,183.31,182.25,182.455,48968.0,106255.2
2019-09-10T18:30:00Z,182.54,182.99,182.14,182.14,57823.0,100809.65
2019-09-10T19:30:00Z,182.22,183.3,182.0,183.2,79068.0,96458.5
2019-09-11T13:30:00Z,183.75,185.63,182.65,185.28,120729.0,99194.65
2019-09-11T14:30:00Z,185.24,186.0,185.07,185.7,75128.0,99839.4
2019-09-11T15:30:00Z,185.81,186.27,185.2,185.39,49151.0,98401.25
2019-09-11T16:30:00Z,185.3,185.74,183.43,183.45,67822.0,93323.25
2019-09-11T17:30:00Z,183.44,184.57,183.39,184.02,59772.0,89707.35
2019-09-11T18:30:00Z,184.01,184.62,183.72,184.25,65819.0,87324.95
2019-09-11T19:30:00Z,184.25,184.73,183.745,184.4,91683.0,84239.6
2019-09-12T13:30:00Z,186.28,188.39,185.49,187.66,189637.0,86725.8
2019-09-12T14:30:00Z,187.79,187.89,184.66,185.65,103988.0,86303.05
2019-09-12T15:30:00Z,185.64,186.57,185.0,185.41,37326.0,84384.75
2019-09-12T16:30:00Z,185.5,186.21,185.34,185.52,37748.0,83065.2
2019-09-12T17:30:00Z,185.5,186.09,185.03,185.26,54026.0,81476.55
2019-09-12T18:30:00Z,185.17,185.82,185.17,185.22,44386.0,79995.0
2019-09-12T19:30:00Z,185.24,185.43,183.97,184.17,91204.0,77209.8
2019-09-13T13:30:00Z,181.5,182.11,180.22,181.21,157996.0,80764.7
2019-09-13T14:30:00Z,181.26,182.85,181.19,182.55,71682.0,78210.9
2019-09-13T15:30:00Z,182.68,183.02,182.23,182.41,54594.0,77927.5
2019-09-13T16:30:00Z,182.385,182.64,181.85,182.0,47100.0,77834.1
2019-09-13T17:30:00Z,182.06,182.17,181.23,181.86,51305.0,77508.2
2019-09-13T18:30:00Z,181.93,182.22,181.74,182.2,47043.0,75906.95
2019-09-13T19:30:00Z,182.13,182.54,181.63,181.92,91774.0,74459.2
2019-09-16T13:30:00Z,178.8,181.56,178.62,179.95,91358.0,75270.7
2019-09-16T14:30:00Z,179.99,181.05,179.51,180.7,43119.0,74969.1
2019-09-16T15:30:00Z,180.73,180.75,179.75,180.18,62730.0,74714.5
2019-09-16T16:30:00Z,180.22,180.57,180.18,180.27,33266.0,73389.2
2019-09-16T17:30:00Z,180.28,181.27,180.12,180.58,47220.0,72459.25
2019-09-16T18:30:00Z,180.53,181.07,180.33,180.86,58588.0,70804.5
2019-09-16T19:30:00Z,180.82,181.11,180.19,180.21,82434.0,65444.35
2019-09-17T13:30:00Z,180.26,180.31,178.67,178.9,87978.0,64643.85
2019-09-17T14:30:00Z,178.91,179.95,178.84,179.93,39328.0,64743.95
2019-09-17T15:30:00Z,180.01,180.28,179.5,179.66,41653.0,64939.2
2019-09-17T16:30:00Z,179.6,180.63,179.2,180.32,29413.0,63708.55
2019-09-17T17:30:00Z,180.26,180.92,180.26,180.44,53234.0,64150.95
2019-09-17T18:30:00Z,180.5,181.07,180.43,180.71,36824.0,61431.95
2019-09-17T19:30:00Z,180.71,181.22,180.52,181.02,53960.0,56230.15
2019-09-18T13:30:00Z,180.78,181.3,180.08,180.16,92832.0,57287.65
2019-09-18T14:30:00Z,180.17,180.33,179.76,179.82,50084.0,57062.15
2019-09-18T15:30:00Z,179.83,179.83,179.48,179.77,30571.0,56235.7
2019-09-18T16:30:00Z,179.72,179.93,178.81,178.85,29899.0,55165.4
